iid,id,gender,idg,condtn,wave,round,position,order,partner,pid,int_corr,samerace,age_o,race_o,pf_o_att,pf_o_sin,pf_o_int,pf_o_fun,pf_o_amb,pf_o_sha,age,field_cd,race,imprace,imprelig,goal,date,go_out,career_c,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,exphappy,attr1_1,sinc1_1,intel1_1,fun1_1,amb1_1,shar1_1,attr2_1,sinc2_1,intel2_1,fun2_1,amb2_1,shar2_1,attr3_1,sinc3_1,fun3_1,intel3_1,amb3_1,match
383,5,0,1.860465,10,15,8.235294,3.333333,2.380952,17,413,6.83908,10,2.162162,2,1,1.666667,6,6,0.943396,5,2.432432,4.705882,2,10,4.444444,4,8.333333,1.666667,3.75,8.888889,6.666667,8.888889,8.888889,7.777778,7.777778,5,0.714286,4.444444,4.166667,8.888889,3.333333,8.75,7.777778,6.666667,6.666667,3.333333,3.333333,2.5,3.333333,2,4,2.830189,3.333333,7.5,0.2,0.5,4,0.2,0.333333,6.25,8.75,6.25,4.285714,5,0
383,5,0,1.860465,10,15,8.235294,3.333333,8.571429,3,399,6.724138,10,2.972973,2,2.5,1.666667,4,4,1.886792,5,2.432432,4.705882,2,10,4.444444,4,8.333333,1.666667,3.75,8.888889,6.666667,8.888889,8.888889,7.777778,7.777778,5,0.714286,4.444444,4.166667,8.888889,3.333333,8.75,7.777778,6.666667,6.666667,3.333333,3.333333,2.5,3.333333,2,4,2.830189,3.333333,7.5,0.2,0.5,4,0.2,0.333333,6.25,8.75,6.25,4.285714,5,0
383,5,0,1.860465,10,15,8.235294,3.333333,5.238095,13,409,5.229885,10,1.351351,2,2,2.5,4,4,1.886792,5,2.432432,4.705882,2,10,4.444444,4,8.333333,1.666667,3.75,8.888889,6.666667,8.888889,8.888889,7.777778,7.777778,5,0.714286,4.444444,4.166667,8.888889,3.333333,8.75,7.777778,6.666667,6.666667,3.333333,3.333333,2.5,3.333333,2,4,2.830189,3.333333,7.5,0.2,0.5,4,0.2,0.333333,6.25,8.75,6.25,4.285714,5,0
383,5,0,1.860465,10,15,8.235294,3.333333,6.190476,5,401,6.264368,10,3.513514,2,3.5,0,5,4,0,6.666667,2.432432,4.705882,2,10,4.444444,4,8.333333,1.666667,3.75,8.888889,6.666667,8.888889,8.888889,7.777778,7.777778,5,0.714286,4.444444,4.166667,8.888889,3.333333,8.75,7.777778,6.666667,6.666667,3.333333,3.333333,2.5,3.333333,2,4,2.830189,3.333333,7.5,0.2,0.5,4,0.2,0.333333,6.25,8.75,6.25,4.285714,5,0
383,5,0,1.860465,10,15,8.235294,3.333333,0.47619,12,408,7.241379,0,1.621622,4,2,1.666667,4,4,1.886792,6.666667,2.432432,4.705882,2,10,4.444444,4,8.333333,1.666667,3.75,8.888889,6.666667,8.888889,8.888889,7.777778,7.777778,5,0.714286,4.444444,4.166667,8.888889,3.333333,8.75,7.777778,6.666667,6.666667,3.333333,3.333333,2.5,3.333333,2,4,2.830189,3.333333,7.5,0.2,0.5,4,0.2,0.333333,6.25,8.75,6.25,4.285714,5,0
384,6,0,2.325581,10,15,8.235294,7.142857,7.142857,15,411,6.264368,10,4.324324,2,3.5,2.5,3,5,1.886792,0,1.351351,4.705882,2,9,5.555556,2,6.666667,3.333333,5.625,7.777778,4.444444,6.666667,8.888889,10,10,3,2.142857,6.666667,4.166667,6.666667,10,10,4.444444,5.555556,5.555556,2.222222,7.777778,2,3.333333,4,4,3.773585,0,2,4,2.5,4,4,3.333333,7.5,7.5,8.75,7.142857,8.75,0
384,6,0,2.325581,10,15,8.235294,7.142857,8.095238,10,406,5.689655,0,2.432432,6,2,3.333333,4,4,3.773585,0,1.351351,4.705882,2,9,5.555556,2,6.666667,3.333333,5.625,7.777778,4.444444,6.666667,8.888889,10,10,3,2.142857,6.666667,4.166667,6.666667,10,10,4.444444,5.555556,5.555556,2.222222,7.777778,2,3.333333,4,4,3.773585,0,2,4,2.5,4,4,3.333333,7.5,7.5,8.75,7.142857,8.75,0
384,6,0,2.325581,10,15,8.235294,7.142857,1.904762,18,414,2.931034,10,2.972973,2,9.5,0.166667,0.2,0.2,0.188679,0.333333,1.351351,4.705882,2,9,5.555556,2,6.666667,3.333333,5.625,7.777778,4.444444,6.666667,8.888889,10,10,3,2.142857,6.666667,4.166667,6.666667,10,10,4.444444,5.555556,5.555556,2.222222,7.777778,2,3.333333,4,4,3.773585,0,2,4,2.5,4,4,3.333333,7.5,7.5,8.75,7.142857,8.75,1
384,6,0,2.325581,10,15,8.235294,7.142857,2.380952,4,400,7.183908,10,2.162162,2,7,0.833333,4,0.6,0.188679,0.333333,1.351351,4.705882,2,9,5.555556,2,6.666667,3.333333,5.625,7.777778,4.444444,6.666667,8.888889,10,10,3,2.142857,6.666667,4.166667,6.666667,10,10,4.444444,5.555556,5.555556,2.222222,7.777778,2,3.333333,4,4,3.773585,0,2,4,2.5,4,4,3.333333,7.5,7.5,8.75,7.142857,8.75,1
384,6,0,2.325581,10,15,8.235294,7.142857,1.428571,2,398,5.402299,10,2.972973,2,4.5,1.666667,2,6,0,1.666667,1.351351,4.705882,2,9,5.555556,2,6.666667,3.333333,5.625,7.777778,4.444444,6.666667,8.888889,10,10,3,2.142857,6.666667,4.166667,6.666667,10,10,4.444444,5.555556,5.555556,2.222222,7.777778,2,3.333333,4,4,3.773585,0,2,4,2.5,4,4,3.333333,7.5,7.5,8.75,7.142857,8.75,1
384,6,0,2.325581,10,15,8.235294,7.142857,6.666667,16,412,5.574713,10,2.432432,2,7.5,0.833333,1,1,0.943396,1.666667,1.351351,4.705882,2,9,5.555556,2,6.666667,3.333333,5.625,7.777778,4.444444,6.666667,8.888889,10,10,3,2.142857,6.666667,4.166667,6.666667,10,10,4.444444,5.555556,5.555556,2.222222,7.777778,2,3.333333,4,4,3.773585,0,2,4,2.5,4,4,3.333333,7.5,7.5,8.75,7.142857,8.75,1
384,6,0,2.325581,10,15,8.235294,7.142857,4.761905,9,405,8.448276,0,3.243243,0,3,4.166667,4,3,0.943396,1.666667,1.351351,4.705882,2,9,5.555556,2,6.666667,3.333333,5.625,7.777778,4.444444,6.666667,8.888889,10,10,3,2.142857,6.666667,4.166667,6.666667,10,10,4.444444,5.555556,5.555556,2.222222,7.777778,2,3.333333,4,4,3.773585,0,2,4,2.5,4,4,3.333333,7.5,7.5,8.75,7.142857,8.75,0
384,6,0,2.325581,10,15,8.235294,7.142857,3.809524,6,402,5.747126,0,2.972973,6,2.5,3.333333,3,5,1.886792,1.666667,1.351351,4.705882,2,9,5.555556,2,6.666667,3.333333,5.625,7.777778,4.444444,6.666667,8.888889,10,10,3,2.142857,6.666667,4.166667,6.666667,10,10,4.444444,5.555556,5.555556,2.222222,7.777778,2,3.333333,4,4,3.773585,0,2,4,2.5,4,4,3.333333,7.5,7.5,8.75,7.142857,8.75,0
384,6,0,2.325581,10,15,8.235294,7.142857,8.571429,8,404,5.402299,10,1.351351,2,2.5,2.333333,5,5,0.566038,2.666667,1.351351,4.705882,2,9,5.555556,2,6.666667,3.333333,5.625,7.777778,4.444444,6.666667,8.888889,10,10,3,2.142857,6.666667,4.166667,6.666667,10,10,4.444444,5.555556,5.555556,2.222222,7.777778,2,3.333333,4,4,3.773585,0,2,4,2.5,4,4,3.333333,7.5,7.5,8.75,7.142857,8.75,1
384,6,0,2.325581,10,15,8.235294,7.142857,5.714286,1,397,7.816092,10,1.621622,2,2,3.5,4.2,4.4,1.132075,3.333333,1.351351,4.705882,2,9,5.555556,2,6.666667,3.333333,5.625,7.777778,4.444444,6.666667,8.888889,10,10,3,2.142857,6.666667,4.166667,6.666667,10,10,4.444444,5.555556,5.555556,2.222222,7.777778,2,3.333333,4,4,3.773585,0,2,4,2.5,4,4,3.333333,7.5,7.5,8.75,7.142857,8.75,0
384,6,0,2.325581,10,15,8.235294,7.142857,7.619048,19,415,7.586207,10,3.513514,2,1,3.333333,8,2,1.886792,3.333333,1.351351,4.705882,2,9,5.555556,2,6.666667,3.333333,5.625,7.777778,4.444444,6.666667,8.888889,10,10,3,2.142857,6.666667,4.166667,6.666667,10,10,4.444444,5.555556,5.555556,2.222222,7.777778,2,3.333333,4,4,3.773585,0,2,4,2.5,4,4,3.333333,7.5,7.5,8.75,7.142857,8.75,0
384,6,0,2.325581,10,15,8.235294,7.142857,2.857143,14,410,1.896552,10,2.432432,2,2,3.333333,4,4,1.886792,3.333333,1.351351,4.705882,2,9,5.555556,2,6.666667,3.333333,5.625,7.777778,4.444444,6.666667,8.888889,10,10,3,2.142857,6.666667,4.166667,6.666667,10,10,4.444444,5.555556,5.555556,2.222222,7.777778,2,3.333333,4,4,3.773585,0,2,4,2.5,4,4,3.333333,7.5,7.5,8.75,7.142857,8.75,0
384,6,0,2.325581,10,15,8.235294,7.142857,5.238095,11,407,7.298851,10,1.621622,2,3,2.5,3,3,2.830189,3.333333,1.351351,4.705882,2,9,5.555556,2,6.666667,3.333333,5.625,7.777778,4.444444,6.666667,8.888889,10,10,3,2.142857,6.666667,4.166667,6.666667,10,10,4.444444,5.555556,5.555556,2.222222,7.777778,2,3.333333,4,4,3.773585,0,2,4,2.5,4,4,3.333333,7.5,7.5,8.75,7.142857,8.75,1
384,6,0,2.325581,10,15,8.235294,7.142857,0.47619,7,403,5.977011,10,1.081081,2,2,4.166667,4,3,0.943396,5,1.351351,4.705882,2,9,5.555556,2,6.666667,3.333333,5.625,7.777778,4.444444,6.666667,8.888889,10,10,3,2.142857,6.666667,4.166667,6.666667,10,10,4.444444,5.555556,5.555556,2.222222,7.777778,2,3.333333,4,4,3.773585,0,2,4,2.5,4,4,3.333333,7.5,7.5,8.75,7.142857,8.75,0
384,6,0,2.325581,10,15,8.235294,7.142857,6.190476,17,413,5.229885,10,2.162162,2,1,1.666667,6,6,0.943396,5,1.351351,4.705882,2,9,5.555556,2,6.666667,3.333333,5.625,7.777778,4.444444,6.666667,8.888889,10,10,3,2.142857,6.666667,4.166667,6.666667,10,10,4.444444,5.555556,5.555556,2.222222,7.777778,2,3.333333,4,4,3.773585,0,2,4,2.5,4,4,3.333333,7.5,7.5,8.75,7.142857,8.75,0
384,6,0,2.325581,10,15,8.235294,7.142857,3.333333,3,399,6.83908,10,2.972973,2,2.5,1.666667,4,4,1.886792,5,1.351351,4.705882,2,9,5.555556,2,6.666667,3.333333,5.625,7.777778,4.444444,6.666667,8.888889,10,10,3,2.142857,6.666667,4.166667,6.666667,10,10,4.444444,5.555556,5.555556,2.222222,7.777778,2,3.333333,4,4,3.773585,0,2,4,2.5,4,4,3.333333,7.5,7.5,8.75,7.142857,8.75,0
384,6,0,2.325581,10,15,8.235294,7.142857,0,13,409,5.114943,10,1.351351,2,2,2.5,4,4,1.886792,5,1.351351,4.705882,2,9,5.555556,2,6.666667,3.333333,5.625,7.777778,4.444444,6.666667,8.888889,10,10,3,2.142857,6.666667,4.166667,6.666667,10,10,4.444444,5.555556,5.555556,2.222222,7.777778,2,3.333333,4,4,3.773585,0,2,4,2.5,4,4,3.333333,7.5,7.5,8.75,7.142857,8.75,1
384,6,0,2.325581,10,15,8.235294,7.142857,0.952381,5,401,6.781609,10,3.513514,2,3.5,0,5,4,0,6.666667,1.351351,4.705882,2,9,5.555556,2,6.666667,3.333333,5.625,7.777778,4.444444,6.666667,8.888889,10,10,3,2.142857,6.666667,4.166667,6.666667,10,10,4.444444,5.555556,5.555556,2.222222,7.777778,2,3.333333,4,4,3.773585,0,2,4,2.5,4,4,3.333333,7.5,7.5,8.75,7.142857,8.75,0
384,6,0,2.325581,10,15,8.235294,7.142857,4.285714,12,408,6.724138,0,1.621622,4,2,1.666667,4,4,1.886792,6.666667,1.351351,4.705882,2,9,5.555556,2,6.666667,3.333333,5.625,7.777778,4.444444,6.666667,8.888889,10,10,3,2.142857,6.666667,4.166667,6.666667,10,10,4.444444,5.555556,5.555556,2.222222,7.777778,2,3.333333,4,4,3.773585,0,2,4,2.5,4,4,3.333333,7.5,7.5,8.75,7.142857,8.75,0
385,7,0,2.790698,10,15,8.235294,5.238095,5.238095,15,411,7.298851,10,4.324324,2,3.5,2.5,3,5,1.886792,0,1.891892,4.705882,2,5,7.777778,2,6.666667,3.333333,0.625,6.666667,4.444444,7.777778,10,10,10,10,4.285714,7.777778,6.666667,5.555556,10,10,7.777778,10,8.888889,7.777778,6.666667,2.5,3.333333,4,4,1.886792,1.666667,5,1,2.5,4,1,3.333333,7.5,7.5,5,7.142857,5,0
385,7,0,2.790698,10,15,8.235294,5.238095,6.190476,10,406,7.068966,0,2.432432,6,2,3.333333,4,4,3.773585,0,1.891892,4.705882,2,5,7.777778,2,6.666667,3.333333,0.625,6.666667,4.444444,7.777778,10,10,10,10,4.285714,7.777778,6.666667,5.555556,10,10,7.777778,10,8.888889,7.777778,6.666667,2.5,3.333333,4,4,1.886792,1.666667,5,1,2.5,4,1,3.333333,7.5,7.5,5,7.142857,5,1
385,7,0,2.790698,10,15,8.235294,5.238095,0,18,414,1.954023,10,2.972973,2,9.5,0.166667,0.2,0.2,0.188679,0.333333,1.891892,4.705882,2,5,7.777778,2,6.666667,3.333333,0.625,6.666667,4.444444,7.777778,10,10,10,10,4.285714,7.777778,6.666667,5.555556,10,10,7.777778,10,8.888889,7.777778,6.666667,2.5,3.333333,4,4,1.886792,1.666667,5,1,2.5,4,1,3.333333,7.5,7.5,5,7.142857,5,1
385,7,0,2.790698,10,15,8.235294,5.238095,0.47619,4,400,7.873563,10,2.162162,2,7,0.833333,4,0.6,0.188679,0.333333,1.891892,4.705882,2,5,7.777778,2,6.666667,3.333333,0.625,6.666667,4.444444,7.777778,10,10,10,10,4.285714,7.777778,6.666667,5.555556,10,10,7.777778,10,8.888889,7.777778,6.666667,2.5,3.333333,4,4,1.886792,1.666667,5,1,2.5,4,1,3.333333,7.5,7.5,5,7.142857,5,0
385,7,0,2.790698,10,15,8.235294,5.238095,8.571429,2,398,7.471264,10,2.972973,2,4.5,1.666667,2,6,0,1.666667,1.891892,4.705882,2,5,7.777778,2,6.666667,3.333333,0.625,6.666667,4.444444,7.777778,10,10,10,10,4.285714,7.777778,6.666667,5.555556,10,10,7.777778,10,8.888889,7.777778,6.666667,2.5,3.333333,4,4,1.886792,1.666667,5,1,2.5,4,1,3.333333,7.5,7.5,5,7.142857,5,1
385,7,0,2.790698,10,15,8.235294,5.238095,4.761905,16,412,2.471264,10,2.432432,2,7.5,0.833333,1,1,0.943396,1.666667,1.891892,4.705882,2,5,7.777778,2,6.666667,3.333333,0.625,6.666667,4.444444,7.777778,10,10,10,10,4.285714,7.777778,6.666667,5.555556,10,10,7.777778,10,8.888889,7.777778,6.666667,2.5,3.333333,4,4,1.886792,1.666667,5,1,2.5,4,1,3.333333,7.5,7.5,5,7.142857,5,0
385,7,0,2.790698,10,15,8.235294,5.238095,2.857143,9,405,8.218391,0,3.243243,0,3,4.166667,4,3,0.943396,1.666667,1.891892,4.705882,2,5,7.777778,2,6.666667,3.333333,0.625,6.666667,4.444444,7.777778,10,10,10,10,4.285714,7.777778,6.666667,5.555556,10,10,7.777778,10,8.888889,7.777778,6.666667,2.5,3.333333,4,4,1.886792,1.666667,5,1,2.5,4,1,3.333333,7.5,7.5,5,7.142857,5,0
385,7,0,2.790698,10,15,8.235294,5.238095,1.904762,6,402,6.724138,0,2.972973,6,2.5,3.333333,3,5,1.886792,1.666667,1.891892,4.705882,2,5,7.777778,2,6.666667,3.333333,0.625,6.666667,4.444444,7.777778,10,10,10,10,4.285714,7.777778,6.666667,5.555556,10,10,7.777778,10,8.888889,7.777778,6.666667,2.5,3.333333,4,4,1.886792,1.666667,5,1,2.5,4,1,3.333333,7.5,7.5,5,7.142857,5,0
385,7,0,2.790698,10,15,8.235294,5.238095,6.666667,8,404,7.183908,10,1.351351,2,2.5,2.333333,5,5,0.566038,2.666667,1.891892,4.705882,2,5,7.777778,2,6.666667,3.333333,0.625,6.666667,4.444444,7.777778,10,10,10,10,4.285714,7.777778,6.666667,5.555556,10,10,7.777778,10,8.888889,7.777778,6.666667,2.5,3.333333,4,4,1.886792,1.666667,5,1,2.5,4,1,3.333333,7.5,7.5,5,7.142857,5,1
385,7,0,2.790698,10,15,8.235294,5.238095,3.809524,1,397,6.034483,10,1.621622,2,2,3.5,4.2,4.4,1.132075,3.333333,1.891892,4.705882,2,5,7.777778,2,6.666667,3.333333,0.625,6.666667,4.444444,7.777778,10,10,10,10,4.285714,7.777778,6.666667,5.555556,10,10,7.777778,10,8.888889,7.777778,6.666667,2.5,3.333333,4,4,1.886792,1.666667,5,1,2.5,4,1,3.333333,7.5,7.5,5,7.142857,5,0
385,7,0,2.790698,10,15,8.235294,5.238095,5.714286,19,415,8.333333,10,3.513514,2,1,3.333333,8,2,1.886792,3.333333,1.891892,4.705882,2,5,7.777778,2,6.666667,3.333333,0.625,6.666667,4.444444,7.777778,10,10,10,10,4.285714,7.777778,6.666667,5.555556,10,10,7.777778,10,8.888889,7.777778,6.666667,2.5,3.333333,4,4,1.886792,1.666667,5,1,2.5,4,1,3.333333,7.5,7.5,5,7.142857,5,0
385,7,0,2.790698,10,15,8.235294,5.238095,0.952381,14,410,2.758621,10,2.432432,2,2,3.333333,4,4,1.886792,3.333333,1.891892,4.705882,2,5,7.777778,2,6.666667,3.333333,0.625,6.666667,4.444444,7.777778,10,10,10,10,4.285714,7.777778,6.666667,5.555556,10,10,7.777778,10,8.888889,7.777778,6.666667,2.5,3.333333,4,4,1.886792,1.666667,5,1,2.5,4,1,3.333333,7.5,7.5,5,7.142857,5,1
385,7,0,2.790698,10,15,8.235294,5.238095,3.333333,11,407,8.678161,10,1.621622,2,3,2.5,3,3,2.830189,3.333333,1.891892,4.705882,2,5,7.777778,2,6.666667,3.333333,0.625,6.666667,4.444444,7.777778,10,10,10,10,4.285714,7.777778,6.666667,5.555556,10,10,7.777778,10,8.888889,7.777778,6.666667,2.5,3.333333,4,4,1.886792,1.666667,5,1,2.5,4,1,3.333333,7.5,7.5,5,7.142857,5,0
385,7,0,2.790698,10,15,8.235294,5.238095,7.619048,7,403,3.965517,10,1.081081,2,2,4.166667,4,3,0.943396,5,1.891892,4.705882,2,5,7.777778,2,6.666667,3.333333,0.625,6.666667,4.444444,7.777778,10,10,10,10,4.285714,7.777778,6.666667,5.555556,10,10,7.777778,10,8.888889,7.777778,6.666667,2.5,3.333333,4,4,1.886792,1.666667,5,1,2.5,4,1,3.333333,7.5,7.5,5,7.142857,5,0
385,7,0,2.790698,10,15,8.235294,5.238095,4.285714,17,413,3.965517,10,2.162162,2,1,1.666667,6,6,0.943396,5,1.891892,4.705882,2,5,7.777778,2,6.666667,3.333333,0.625,6.666667,4.444444,7.777778,10,10,10,10,4.285714,7.777778,6.666667,5.555556,10,10,7.777778,10,8.888889,7.777778,6.666667,2.5,3.333333,4,4,1.886792,1.666667,5,1,2.5,4,1,3.333333,7.5,7.5,5,7.142857,5,0
385,7,0,2.790698,10,15,8.235294,5.238095,1.428571,3,399,8.563218,10,2.972973,2,2.5,1.666667,4,4,1.886792,5,1.891892,4.705882,2,5,7.777778,2,6.666667,3.333333,0.625,6.666667,4.444444,7.777778,10,10,10,10,4.285714,7.777778,6.666667,5.555556,10,10,7.777778,10,8.888889,7.777778,6.666667,2.5,3.333333,4,4,1.886792,1.666667,5,1,2.5,4,1,3.333333,7.5,7.5,5,7.142857,5,0
385,7,0,2.790698,10,15,8.235294,5.238095,7.142857,13,409,7.471264,10,1.351351,2,2,2.5,4,4,1.886792,5,1.891892,4.705882,2,5,7.777778,2,6.666667,3.333333,0.625,6.666667,4.444444,7.777778,10,10,10,10,4.285714,7.777778,6.666667,5.555556,10,10,7.777778,10,8.888889,7.777778,6.666667,2.5,3.333333,4,4,1.886792,1.666667,5,1,2.5,4,1,3.333333,7.5,7.5,5,7.142857,5,1
385,7,0,2.790698,10,15,8.235294,5.238095,8.095238,5,401,8.965517,10,3.513514,2,3.5,0,5,4,0,6.666667,1.891892,4.705882,2,5,7.777778,2,6.666667,3.333333,0.625,6.666667,4.444444,7.777778,10,10,10,10,4.285714,7.777778,6.666667,5.555556,10,10,7.777778,10,8.888889,7.777778,6.666667,2.5,3.333333,4,4,1.886792,1.666667,5,1,2.5,4,1,3.333333,7.5,7.5,5,7.142857,5,0
385,7,0,2.790698,10,15,8.235294,5.238095,2.380952,12,408,6.264368,0,1.621622,4,2,1.666667,4,4,1.886792,6.666667,1.891892,4.705882,2,5,7.777778,2,6.666667,3.333333,0.625,6.666667,4.444444,7.777778,10,10,10,10,4.285714,7.777778,6.666667,5.555556,10,10,7.777778,10,8.888889,7.777778,6.666667,2.5,3.333333,4,4,1.886792,1.666667,5,1,2.5,4,1,3.333333,7.5,7.5,5,7.142857,5,1
386,8,0,3.255814,10,15,8.235294,6.190476,6.190476,15,411,5.977011,10,4.324324,2,3.5,2.5,3,5,1.886792,0,2.162162,1.176471,2,4,1.111111,2,10,1.666667,1.25,0,2.222222,4.444444,7.777778,6.666667,6.666667,2,3.571429,6.666667,5.833333,7.777778,8.888889,8.75,7.777778,7.777778,7.777778,2.222222,3.333333,1.5,1.666667,6,2,2.830189,6.666667,4,1,2.5,4,2,5,6.25,7.5,8.75,8.571429,8.75,0
386,8,0,3.255814,10,15,8.235294,6.190476,7.142857,10,406,6.494253,0,2.432432,6,2,3.333333,4,4,3.773585,0,2.162162,1.176471,2,4,1.111111,2,10,1.666667,1.25,0,2.222222,4.444444,7.777778,6.666667,6.666667,2,3.571429,6.666667,5.833333,7.777778,8.888889,8.75,7.777778,7.777778,7.777778,2.222222,3.333333,1.5,1.666667,6,2,2.830189,6.666667,4,1,2.5,4,2,5,6.25,7.5,8.75,8.571429,8.75,0
386,8,0,3.255814,10,15,8.235294,6.190476,0.952381,18,414,1.494253,10,2.972973,2,9.5,0.166667,0.2,0.2,0.188679,0.333333,2.162162,1.176471,2,4,1.111111,2,10,1.666667,1.25,0,2.222222,4.444444,7.777778,6.666667,6.666667,2,3.571429,6.666667,5.833333,7.777778,8.888889,8.75,7.777778,7.777778,7.777778,2.222222,3.333333,1.5,1.666667,6,2,2.830189,6.666667,4,1,2.5,4,2,5,6.25,7.5,8.75,8.571429,8.75,0
386,8,0,3.255814,10,15,8.235294,6.190476,1.428571,4,400,4.942529,10,2.162162,2,7,0.833333,4,0.6,0.188679,0.333333,2.162162,1.176471,2,4,1.111111,2,10,1.666667,1.25,0,2.222222,4.444444,7.777778,6.666667,6.666667,2,3.571429,6.666667,5.833333,7.777778,8.888889,8.75,7.777778,7.777778,7.777778,2.222222,3.333333,1.5,1.666667,6,2,2.830189,6.666667,4,1,2.5,4,2,5,6.25,7.5,8.75,8.571429,8.75,0
386,8,0,3.255814,10,15,8.235294,6.190476,0.47619,2,398,7.011494,10,2.972973,2,4.5,1.666667,2,6,0,1.666667,2.162162,1.176471,2,4,1.111111,2,10,1.666667,1.25,0,2.222222,4.444444,7.777778,6.666667,6.666667,2,3.571429,6.666667,5.833333,7.777778,8.888889,8.75,7.777778,7.777778,7.777778,2.222222,3.333333,1.5,1.666667,6,2,2.830189,6.666667,4,1,2.5,4,2,5,6.25,7.5,8.75,8.571429,8.75,0
386,8,0,3.255814,10,15,8.235294,6.190476,5.714286,16,412,3.908046,10,2.432432,2,7.5,0.833333,1,1,0.943396,1.666667,2.162162,1.176471,2,4,1.111111,2,10,1.666667,1.25,0,2.222222,4.444444,7.777778,6.666667,6.666667,2,3.571429,6.666667,5.833333,7.777778,8.888889,8.75,7.777778,7.777778,7.777778,2.222222,3.333333,1.5,1.666667,6,2,2.830189,6.666667,4,1,2.5,4,2,5,6.25,7.5,8.75,8.571429,8.75,1
386,8,0,3.255814,10,15,8.235294,6.190476,3.809524,9,405,9.310345,0,3.243243,0,3,4.166667,4,3,0.943396,1.666667,2.162162,1.176471,2,4,1.111111,2,10,1.666667,1.25,0,2.222222,4.444444,7.777778,6.666667,6.666667,2,3.571429,6.666667,5.833333,7.777778,8.888889,8.75,7.777778,7.777778,7.777778,2.222222,3.333333,1.5,1.666667,6,2,2.830189,6.666667,4,1,2.5,4,2,5,6.25,7.5,8.75,8.571429,8.75,0
386,8,0,3.255814,10,15,8.235294,6.190476,2.857143,6,402,2.701149,0,2.972973,6,2.5,3.333333,3,5,1.886792,1.666667,2.162162,1.176471,2,4,1.111111,2,10,1.666667,1.25,0,2.222222,4.444444,7.777778,6.666667,6.666667,2,3.571429,6.666667,5.833333,7.777778,8.888889,8.75,7.777778,7.777778,7.777778,2.222222,3.333333,1.5,1.666667,6,2,2.830189,6.666667,4,1,2.5,4,2,5,6.25,7.5,8.75,8.571429,8.75,0
386,8,0,3.255814,10,15,8.235294,6.190476,7.619048,8,404,3.16092,10,1.351351,2,2.5,2.333333,5,5,0.566038,2.666667,2.162162,1.176471,2,4,1.111111,2,10,1.666667,1.25,0,2.222222,4.444444,7.777778,6.666667,6.666667,2,3.571429,6.666667,5.833333,7.777778,8.888889,8.75,7.777778,7.777778,7.777778,2.222222,3.333333,1.5,1.666667,6,2,2.830189,6.666667,4,1,2.5,4,2,5,6.25,7.5,8.75,8.571429,8.75,0
386,8,0,3.255814,10,15,8.235294,6.190476,4.761905,1,397,3.505747,10,1.621622,2,2,3.5,4.2,4.4,1.132075,3.333333,2.162162,1.176471,2,4,1.111111,2,10,1.666667,1.25,0,2.222222,4.444444,7.777778,6.666667,6.666667,2,3.571429,6.666667,5.833333,7.777778,8.888889,8.75,7.777778,7.777778,7.777778,2.222222,3.333333,1.5,1.666667,6,2,2.830189,6.666667,4,1,2.5,4,2,5,6.25,7.5,8.75,8.571429,8.75,1
386,8,0,3.255814,10,15,8.235294,6.190476,6.666667,19,415,7.931034,10,3.513514,2,1,3.333333,8,2,1.886792,3.333333,2.162162,1.176471,2,4,1.111111,2,10,1.666667,1.25,0,2.222222,4.444444,7.777778,6.666667,6.666667,2,3.571429,6.666667,5.833333,7.777778,8.888889,8.75,7.777778,7.777778,7.777778,2.222222,3.333333,1.5,1.666667,6,2,2.830189,6.666667,4,1,2.5,4,2,5,6.25,7.5,8.75,8.571429,8.75,0
386,8,0,3.255814,10,15,8.235294,6.190476,1.904762,14,410,1.206897,10,2.432432,2,2,3.333333,4,4,1.886792,3.333333,2.162162,1.176471,2,4,1.111111,2,10,1.666667,1.25,0,2.222222,4.444444,7.777778,6.666667,6.666667,2,3.571429,6.666667,5.833333,7.777778,8.888889,8.75,7.777778,7.777778,7.777778,2.222222,3.333333,1.5,1.666667,6,2,2.830189,6.666667,4,1,2.5,4,2,5,6.25,7.5,8.75,8.571429,8.75,0
386,8,0,3.255814,10,15,8.235294,6.190476,4.285714,11,407,6.494253,10,1.621622,2,3,2.5,3,3,2.830189,3.333333,2.162162,1.176471,2,4,1.111111,2,10,1.666667,1.25,0,2.222222,4.444444,7.777778,6.666667,6.666667,2,3.571429,6.666667,5.833333,7.777778,8.888889,8.75,7.777778,7.777778,7.777778,2.222222,3.333333,1.5,1.666667,6,2,2.830189,6.666667,4,1,2.5,4,2,5,6.25,7.5,8.75,8.571429,8.75,0
386,8,0,3.255814,10,15,8.235294,6.190476,8.571429,7,403,3.16092,10,1.081081,2,2,4.166667,4,3,0.943396,5,2.162162,1.176471,2,4,1.111111,2,10,1.666667,1.25,0,2.222222,4.444444,7.777778,6.666667,6.666667,2,3.571429,6.666667,5.833333,7.777778,8.888889,8.75,7.777778,7.777778,7.777778,2.222222,3.333333,1.5,1.666667,6,2,2.830189,6.666667,4,1,2.5,4,2,5,6.25,7.5,8.75,8.571429,8.75,0
